ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Сапоги Rivadi 2288 39(26 см) Хаки нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/e742a9d28c02dc8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4eb0bea810cee10.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5021f3db605dcd3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c0e4ef0dfeb07b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40bb9f29fb69c00.jpg", , , , , , , , , , , , , "Цвет", "хаки", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(26 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 36(24см ) Черный нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/db7864adc52c5c4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aeeebbcfa9b9b55.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b29f1bdc0a44141.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ebe4a2f1f0e53f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ea51e938f57968.jpg, http://zakupka.com/storage/firms/27/10910/10910249/54d002390835211.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24см )", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 37(24;6см ) Черный нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/ddfdc3679d79672.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7832e7493a08725.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb311237925a1fe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/beee64c31151a27.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0fb251c9e0a4e28.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1a2caa7ab2c6ed0.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37(24,6см )", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 38(25;4см ) Черный нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/12c1079d8e431fd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0c331b1d774b36.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c28b980de23bca8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ba43e0e27eccbdd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/02aa2da2f75c9d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f9ae2c5e12aecd.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,4см )", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 40(26;7см) Черный нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/7d8c709440ec4a1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2a0e9b40cba44b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eecc31304d54a16.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e3e48accbafb3ee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ab6cef08d3d6b06.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9af15f11c13af92.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,7см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 41(27;2см) Черный нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/f1e6fb8ba46aea6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50cefb3aea52b5f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ba69d3620e6c87f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2e9ae7b72d560b8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc9c6cd2c544a49.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f1c84870b47395d.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(27,2см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 36(24см ) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/0082f13544b9dd4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6823dc3307326a0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb25be5db5ee3ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0016873f32fc863.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a0dd3f531da1e7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cc69112d7e78f26.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "36(24см )", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 37(24;6см ) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/68797807de3da41.jpg, http://zakupka.com/storage/firms/27/10910/10910249/803645fd18fd797.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0aa274cf936d601.jpg, http://zakupka.com/storage/firms/27/10910/10910249/825320004e85bee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/18f2fd75cbdcbfb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33a129965c51367.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37(24,6см )", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 40(26;7см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/c4276bb1ed0f527.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc907e846e7ab82.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d6e6922526a2c78.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24edcb3934535eb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d369de12c69ac0a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/98fb5f80eb905e8.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26,7см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 41(27;2см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/35ed88cb5bc15bd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/34408cbc4ade6d7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/127110e6c2f26ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cddb3da100bad4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d377f0e3df8efdb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d6dd4e2dacec6ef.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(27,2см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 38(25;4см ) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/ce438574b83877f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eee6ff302910e79.jpg, http://zakupka.com/storage/firms/27/10910/10910249/071aeed8ea7a05f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b8213a62b33455a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/88468bd3b42deab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/844c5dbee9a3d7d.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "38(25,4см )", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги Rivadi 2288 39(26 см) Черная кожа", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 3000.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/24148bc6c58dc32.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a44345ae726d946.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f8293fc198ca9f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d5d56a43225570d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ca6b0081a8e11cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d870bf312f49782.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал подошвы", "полиуретан", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Высота голенища", "30,5 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(36см)      37(36см)      38(37,2см)      39(37,2см)      40(38,4см)      41(38,4см)", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(26 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2163 37(24;6см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/8671dc96239b7d2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a8c109833afff5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3354fcc3bbfb2d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e3c2df8bcb091fe.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)      37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "37(24,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2163 40(26;5см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/96fcaebf79ae500.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ac25e4d46963070.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bff65e71bc0c8b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/04b5c25c3cdb581.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)      37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "40(26,5см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2163 38(25;2см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/b58323ae210581d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/02fdc81b914f306.jpg, http://zakupka.com/storage/firms/27/10910/10910249/55fb23c04ce0bef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b0e248a1e764c27.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "40 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)      37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "38(25,2см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2166 36(23;4см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/51bee2ef6531256.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60753c59325b7de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/afb67a55b50b272.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2ba27fa58e58972.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "38 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)       37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2166 40(26см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/87f420e6d469007.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de1edd168ba7dcc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5f77f574e3a1021.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f1e1f9c2df5d6d.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "38 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)       37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "40(26см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сапоги La Rose 2166 41(26;7см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 2500.00, "Категории > Женщинам > Обувь > Женские сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/ee71fa75b577432.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9e7747d95c481de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ace6cc3eba7dd3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7894817b7f7eecc.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Высота голенища", "38 см", 1, 0, "Объем голенища ( в самой широкой точке)", "36(37см)       37(37см)      38(38,2см)      39(38,2см)      40(39,4см)      41(39,4см)", 1, 0, "Материал подкладки", "европейка (овчина)", 1, 0, "Size (Размер)", "41(26,7см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
