ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Сандалии La Rose 1075 44( 28;8 см) Бежевая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/34e0ddb74f62c9a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7dda149072777de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3f2f08dae9b96a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1ece477a16071a0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76a2125c7b6eb39.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c198b78dc6e8846.jpg", , , , , , , , , , , , , "Цвет", "бежевый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "44( 28,8 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 45( 29;4см) Бежевая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/7f22094521a19d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ff741910f110ce4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5735070cf042e31.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c98c86bf6aeb33b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a68a14dcbf91167.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b396a25ed364fc4.jpg", , , , , , , , , , , , , "Цвет", "бежевый", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "45( 29,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 40( 26см) Синяя кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/eb616ead222b18e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b948d088cdc5091.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5fda81195d65d2a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/abe04371d0f2ab9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b37cf4975afe7ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bbeff62a1b81e17.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40( 26см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 41( 26;8см) Синяя кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/9f3be2c2c9fb337.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4a23723e4ba752c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/20dd211725fbe6f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b30ea4d1cfe161c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a989aa2602f6657.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ecb10cc963db95.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41( 26,8см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 42(27;4 см) Синяя кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/59c35d14c0283db.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cb1a7c1cd6507be.jpg, http://zakupka.com/storage/firms/27/10910/10910249/269116b7dd6fe65.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d1aafe0421528a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cff48cbbd76ef8b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1cf68710dab1e2c.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "42(27,4 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 43(28 см) Синяя кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/540ed27b7abbc3f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13668df8720ac33.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1312f58e5bf1494.jpg, http://zakupka.com/storage/firms/27/10910/10910249/47102d5d3addceb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/525ecb8bb26f9e2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13949d0d24f763b.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "43(28 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 44( 28;8 см) Синяя кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/a81d621e41eff09.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1a1cd9a0ed0db92.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1cb72660f4910f1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16cbf5b55a3a81c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c5f250583c2e05.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a3df65017979300.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "44( 28,8 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 45( 29;4см) Синяя кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/7ddb283b5ce79dc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4ebf4670a1cf11.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f184dab7df8a2d7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dcd69f1e38de1bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a70b87461ae15ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8b897fb57046c5b.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "45( 29,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 40( 26см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/b71bd25c8bf99a7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e2bfa8080ef9168.jpg, http://zakupka.com/storage/firms/27/10910/10910249/700f27a7b9ff07b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/00886e622cf3eb4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d9c8e17e0ddf5ad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8ef6d8feef4d2b4.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40( 26см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 41( 26;8см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/4351cd44c25edd7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3c6af9d18e12ff4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52d7528d18720cd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/49733323744b454.jpg, http://zakupka.com/storage/firms/27/10910/10910249/51bd4e374b244ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/706ca93c0444c40.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41( 26,8см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 43(28 см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/7b83c3a6d01e97f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/273dca56f300dac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f0665c10eb847cd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/530bafaa6ee0f41.jpg, http://zakupka.com/storage/firms/27/10910/10910249/208840a50271507.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4aafa7825c26ab6.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "43(28 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 44( 28;8 см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/48f088a78a08c54.jpg, http://zakupka.com/storage/firms/27/10910/10910249/28265d28d86f5b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1bea602607fcca5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f405932b13e36a1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/da3b2b33e7767b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dffcdb78efff828.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "44( 28,8 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 45( 29;4см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/76d9e020f020302.jpg, http://zakupka.com/storage/firms/27/10910/10910249/39293da8df96357.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cc5665dbab066b9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/81624527450cd0a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e3b87a7e58077e6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ab5c2b5e70d898.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "45( 29,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1075 42(27;4 см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/2eb03ccde6e8e7f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33135fd7bc5d61d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fa290e688278d4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e28c90ea4768bdd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3952997417b2fc3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/591bf0c912f24a3.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "42(27,4 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1076 40( 26см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/8e7156d12bb926b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/501b7749b39e4e7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b9f26ca87e899e2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ad081dad165f9c2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/965ea1ea5a2d2fc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be88bb750e8ff74.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40( 26см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1076 41( 26;8см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/3f0fc50d8070b7c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a3cf04250543ce7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a0465f7f5dc9d4b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9c7bcf3284fceda.jpg, http://zakupka.com/storage/firms/27/10910/10910249/20e1cdf86593660.jpg, http://zakupka.com/storage/firms/27/10910/10910249/10328065de62734.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41( 26,8см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1076 42(27;4 см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/ea0f2606c235a53.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16de01773280b2e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/71bde4f6184d465.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c33dcbcbbea7d2f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8c8211dbf1e62ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d34ec85c1d280f.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "42(27,4 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1076 43(28 см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/1e78a0d7cf23b2c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dcbd8aaf0473fce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cbf4a910ed14ea2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a8a62dce8463153.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ee9d60aa879aa5e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3a1d441143ee4c3.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "43(28 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1076 44( 28;8 см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/ce2fc1310da50a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4509c1942cac5fe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4758e8b92b1874a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/358e7b25e613f27.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db8ba99bcafc204.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b266c6f71959e9.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "44( 28,8 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1076 45( 29;4см) Черная кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/c73825d79d7b8b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/59ec5f296c5a347.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b367743df4479ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3fc6d4db2d6735.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d74d8db0afc07a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/41e52dcf28d9881.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "45( 29,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Сандалии La Rose 1076 40( 26см) Синяя кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Мужчинам > Обувь > Мужские сандалии", , , "http://zakupka.com/storage/firms/27/10910/10910249/5095345f3c31522.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d0b599571c3482a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c67e237b2e07311.jpg, http://zakupka.com/storage/firms/27/10910/10910249/666ae35d08f2946.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1e0b5e864447616.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f595e088a36036b.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40( 26см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
