ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Ботильоны кожаные Rumba 7178-28", 1, 0, "visible", , "Ботильоны Rumba кожаные 7178-28. Стильная пара из натуральной кожи подарит комфорт при ходьбе, сверх  прочная подошва создаст неповторимое чувство удобства и расслабления на протяжении всего дня. Высота каблука- 9 см от пяточки. Высота изделия - 14 см. Застежка  молния. Материал внутри- байка (демисезон) или набивная шерсть зимний утеплитель (40% овчина + 60% иск. основа). Полноразмерная колодка, подошва ТЭП (термоэластопласт). Размерный ряд от 36-40 размеры. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1605.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/68d06925bbfa58c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/acf84c8621b6516.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8f2275207f8d9f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0fa1902fce2a07f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f8ab257a97f14e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/857e52fc1b494e7.jpg", , , , , "код производителя", "7178-28", 1, 0, , , , , "КОД ТОВАРА:", "7178-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (набивная шерсть)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 9 см от пяточки", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "14 см", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Вид застежки: молния", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , 
, simple, , "Ботинки кожаные Веста 7179-28", 1, 0, "visible", , "Женские ботинки Веста 7179-28. Выполнены из натуральной кожи. Комфорт и расслабление, которые подарит Вам эта пара, дополнены высоким качеством пошива и материалов. Отлично дополнят гардероб в городском стиле. Высота подошвы- каблук 3 см, подошва 1,5 см. Цвет черный. Высота изделия: 13 см от пяточки. Застежка молния. Данная модель доступна в размерах: 36/37/38/39/40. Утеплитель набивная шерсть (40% овчина + 60% иск. основа) или байка - демисезонный утеплитель. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1605.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c6d477011af4143.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1afc6d65afbe550.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ebe1f972c962a53.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b8fecf07881d9d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2610baf0c06c888.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5629916ccc9fb14.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c7978649332ed98.jpg", , , , , "код производителя", "7179-28", 1, 0, , , , , "КОД ТОВАРА:", "7179-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "Каблук 3 см, подошва 1, 5 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "13 см от подошвы", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Застежка -  молния", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , 
, simple, , "Ботильоны замшевые Виста 7180-28", 1, 0, "visible", , , , , taxable, standard, 1, , , , , , , 1, , , 1605.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/cde8f721b8f5e1e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76c7dca074f0825.jpg, http://zakupka.com/storage/firms/27/10910/10910249/29a9246559414e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a4020a3d785b8b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40571bab7c23838.jpg", , , , , "код производителя", "7180-28", 1, 0, , , , , "КОД ТОВАРА:", "7180-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная замша", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (набивная шерсть)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40; На высокий подъем не подходит", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 9 см, платформа 1, 5 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "14, 5 см от пяточки", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "На высокий подъем не подходит", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , 
, simple, , "Ботинки кожаные Evolution 7181-28", 1, 0, "visible", , "Ботинки кожаные Evolution 7181-28. Внимание! Маломерят на размерМодные и удобные ботинки. Качественный пошив,натуральная кожа. Высота изделия 11 см, высота платформы - 4,5 см. Материал внутри-байка (демисезон) или набивная шерсть зимний утеплитель ( 40% овчина + 60% иск.основа). Подошва ТЭП (термоэластопласт. Скрытая молния с -2 -х сторон. Даннаямодель доступна в размерах: 36/37/38/39/40 - маломерят на размер, подходит на узкую и среднюю полнотуноги. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1570.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/4676e5257fa4002.jpg, http://zakupka.com/storage/firms/27/10910/10910249/78cec776588f011.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d8093364ea0ad2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2b60666811d4a8e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8887b6e413f0376.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e7985e27bdfdf5f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e040907f0432ff2.jpg", , , , , "код производителя", "7181-28", 1, 0, , , , , "КОД ТОВАРА:", "7181-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40 - маломерят", 1, 0, "ВЫСОТА ПОДОШВЫ:", "платформа 4, 5 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Плоская подошва", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "11 см", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Украина", 1, 0, "ОСОБЕННОСТИ:", "Скрытая молния с  2 -х  сторон", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки кожа Mart!ins Lace 7183-28", 1, 0, "visible", , "Ботинки кожа Mart!ins Lace 7183-28. Стильная пара из натуральной кожи подарит комфорт при ходьбе, сверх  прочная подошва создаст неповторимое чувство удобства и расслабления на протяжении всего дня. Высота подошвы- верх 4,5 см, низ 3,5 см. Цвет черный. Материал внутри- байка (демисезон). Полноразмерная колодка, подошва ТЭП (термоэластопласт). Размерный ряд от 36-40 размеры. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1605.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/cbfcd9e3280bae2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4e4ce7bf522f87b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/67fb8b780393b88.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a6150c5b41f6273.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7b85a75569106a5.jpg", , , , , "код производителя", "7183-28", 1, 0, , , , , "КОД ТОВАРА:", "7183-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "верх 4, 5 см, низ 3, 5 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "21 см", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны казаки черная кожа 7185-28", 1, 0, "visible", , "Ботильоны казаки черная кожа 7185-28.Оригинальные и практичные женские ботильоны выполнены из натуральной кожи органично впишутся в гардероб в городском стиле. Материал внутри- байка (демисезон) или набивная шерсть зимний утеплитель ( 40% овчина + 60% иск. основа). Высота каблука 9 см от пяточки.  Подошва ТЭП (термоэластопласт) - обладает повышенной прочностью. Вид застежки- молния. Данная модель доступна в размерах: 36/37/38/39/40. Официальная гарантия отправляется в коробке с обувью.  ", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/d0ea3367b58c8d4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a4f7e621e837b9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b10b2f73bf5e42.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b7d1e8c24296905.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f378866a86611e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/64df07f5351a75e.jpg", , , , , "код производителя", "7185-28", 1, 0, , , , , "КОД ТОВАРА:", "7185-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "Полномерные", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 9 см от пяточки", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Вид застежки: молния", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны рептилия Ванесса 7187-28", 1, 0, "visible", , , , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/ca9acd187aab819.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c27a29e591a4834.jpg, http://zakupka.com/storage/firms/27/10910/10910249/076355602a42275.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9bd007c7e0ad982.jpg, http://zakupka.com/storage/firms/27/10910/10910249/39803ca5f62e59b.jpg", , , , , "код производителя", "7187-28", 1, 0, , , , , "КОД ТОВАРА:", "7187-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40; на высокий подъем не подходят", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 9 см от пяточки", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "14 см", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Вид застежки: молния", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , 
, simple, , "Ботинки Winter кожа 7188-28", 1, 0, "visible", , "Ботинки Winter кожа 7188-28. Выполнены из натуральной кожи. Классическая модель элегантного кроя, великолепно сочетаются как с брюками, так и с платьями, юбками. Удобная колодка, подходят на ножку с узкой и средней полнотой.  Высота каблука – 3 см от пяточки. Цвет черный. Подошва ТЭП (термоэластопласт). Набивная шерсть зимний утеплитель ( 40% овчина + 60% иск. основа) или байка - демисезонный утеплитель. Данная модель доступна в размерах: 36/ 37/ 38/ 39/ 40. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1570.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/2d15316edee9375.jpg, http://zakupka.com/storage/firms/27/10910/10910249/841800b9fc2fbe1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/14950fa2aaab136.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b476ecaffa4e1d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2ff6a733e1211fc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d01f7ee7483462.jpg, http://zakupka.com/storage/firms/27/10910/10910249/59bd43efc8f2e2e.jpg", , , , , "код производителя", "7188-28", 1, 0, , , , , "КОД ТОВАРА:", "7188-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (набивная шерсть)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "Каблук 3 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "До щиколотки", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны замша латте Женева 7189-28", 1, 0, "visible", , "Ботильоны замша латте  Женева 7189-28. Стильные и удобные ботильоны. Вы оцените высокое качество натуральной замши и добротный пошив этой модели. Материал внутри- байка (демисезон). На широкую ножку с высоким подьемом не рекомендуем. Высота каблука- 9,5 см от пяточки. Подошва ТЭП (термоэластопласт). Застежка - молния. Данная модель доступна в размерах: 36/37/38/39/40.Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/330ebc47adc164b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d5b67f027f146a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/22cc87ca36112e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/56051967eb61ccb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19191dc140af9f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3fe95347320a6a4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ec2163c02c9039.jpg", , , , , "код производителя", "7189-28", 1, 0, , , , , "КОД ТОВАРА:", "7189-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная замша", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 9, 5 см от пяточки", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ЦВЕТ:", "Латте", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Вид застежки: шнуровка", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны черная замша Женева 7190-28", 1, 0, "visible", , "Ботильоны черная замша Женева 7190-28. Стильные и удобные ботильоны. Вы оцените высокое качество натуральной замши и добротный пошив этой модели. Материал внутри- байка (демисезон). На широкую ножку с высоким подьемом не рекомендуем. Высота каблука- 9,5 см от пяточки. Подошва ТЭП (термоэластопласт). Застежка - молния. Данная модель доступна в размерах: 36/37/38/39/40.Официальная гарантия отправляется в коробке с обувью.  ", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/3caa22d1b46b348.jpg, http://zakupka.com/storage/firms/27/10910/10910249/604eb09d40218cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2872ceeec128fe3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2b92217edbc9b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/44256885042b837.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c04aca4857dbe07.jpg", , , , , "код производителя", "7190-28", 1, 0, , , , , "КОД ТОВАРА:", "7190-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная замша", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 9, 5 см от пяточки", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Вид застежки: шнуровка", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "60 дней после покупки", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны замша изумруд Шанталь 7191-28", 1, 0, "visible", , "Ботильоны замша изумруд Шанталь 7191-28. Выполнены из натуральной замши. Классическая модель элегантного кроя, великолепно сочетаются как с брюками, так и с платьями, юбками. Удобная колодка, подходят на ножку с узкой и  средней  полнотой.  Высота каблука – 9 см от пяточки. Высота изделия - по щиколотку. Подошва ТЭП (термоэластопласт). Набивная шерсть зимний утеплитель ( 40% овчина + 60% иск. основа) или байка - демисезонный утеплитель. Данная модель доступна в размерах: 36/ 37/ 38/ 39/ 40. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/3c36786639eda5e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/69958ce920e39b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80115df07254ab7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4e9e4d6d3951c77.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bf84888135bbb2b.jpg", , , , , "код производителя", "7191-28", 1, 0, , , , , "КОД ТОВАРА:", "7191-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная замша", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон)", 1, 0, "РАЗМЕР ОБУВИ:", "36;37;38;39;40", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 9 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "По щиколотку", 1, 0, "ЦВЕТ:", "Изумруд", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Внутри функциональная змейка, с внешней стороны декоративная змейка", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , 
