ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Туфли женские велюровые красные на небольшом каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: красный Материал верха: натуральный велюр Внутри: натуральная кожа Каблук: 6,5см Высота: 6см без каблука Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1350.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/f7fa8e8812baf63.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b4601fc42218ee8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19ed225db3150d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d9d142fbe02b92.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7e97598345f3788.jpg, http://zakupka.com/storage/firms/27/10910/10910249/143891fe432cfb4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4b489ebd7391930.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ada422afdd5069.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d74ac59fab892dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9651fd89768603f.jpg", , , , , "код производителя", "4704-1/37", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые красные с обтянутым каблуком", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: красный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 5,5см Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-25,5-26 40-26,5см большемерят Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1650.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/036776a8b664cb3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7f0011535eb324f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50f230ac953341b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/58f5144e65e37c6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/718757c6ffc2917.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b5f71f9b19a7542.jpg, http://zakupka.com/storage/firms/27/10910/10910249/35ab36a8d27e0a5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1688ac2eaabf2a4.jpg", , , , , "код производителя", "7403-2/36", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Размер женской обуви", "36", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые красные с обтянутым каблуком", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: красный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 5,5см Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-25,5-26 40-26,5см большемерят Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1650.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/aea05a2e6d8c846.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40abefab6b0bcf3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/598833262684a8b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d798953bebf0b0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b861040c7514ec4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8913eeb2f8650cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80afd73363b4462.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bfaa584b4721fbe.jpg", , , , , "код производителя", "7403-2/37", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Размер женской обуви", "37", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24, 5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые красные с обтянутым каблуком", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: красный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 5,5см Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-25,5-26 40-26,5см большемерят Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1650.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/56aa69b3f1b4ca6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/93c9d8480464559.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f5d0929a375cab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6d20157024e6cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ff7d513db4a74ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/35128aeb778d490.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4e19357e4d619d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dc5f4f582dcd63d.jpg", , , , , "код производителя", "7403-2/38", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Размер женской обуви", "38", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "25-25, 5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые красные с обтянутым каблуком", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: красный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 5,5см Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-25,5-26 40-26,5см большемерят Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1650.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/71cdf121a77e573.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8bd417f966c3522.jpg, http://zakupka.com/storage/firms/27/10910/10910249/974e288f635b7c2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/68d4746eaa6e6c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aea96704682d34c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7ca4abcbd0d753e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/358851f5eb80854.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db68e5638ab6d7c.jpg", , , , , "код производителя", "7403-2/40", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Деми", 1, 0, "Размер женской обуви", "40", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26, 5", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые красные с обтянутым каблуком 10 см", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: красный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 10см Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см", , , taxable, standard, 1, , , , , , , 1, , , 1700.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/8251155392a5b53.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5d0c225dcb57028.jpg, http://zakupka.com/storage/firms/27/10910/10910249/692c49efad9dc18.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a14b8212c3787ee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a9fdaba8d11e8d7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0692b9469fb323a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d691320f8c8daba.jpg", , , , , "код производителя", "7407/36", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые красные с обтянутым каблуком 10 см", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: красный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 10см Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см", , , taxable, standard, 1, , , , , , , 1, , , 1700.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/b1d52a193e2b1f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6d42734dca778a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9d73485cebb40c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/241fdc36ce96a1a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/89e146d9ae09d45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/244a2e2138c9082.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ad2c55fac7af20e.jpg", , , , , "код производителя", "7407/38", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24, 5-25", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые красные с обтянутым каблуком 10 см", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: красный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 10см Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см", , , taxable, standard, 1, , , , , , , 1, , , 1580.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/2636d2735ac8226.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ab67f4c9b5dbe4d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3874c577d23cc80.jpg, http://zakupka.com/storage/firms/27/10910/10910249/42d9b2a23546997.jpg, http://zakupka.com/storage/firms/27/10910/10910249/49a47a86b458b66.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fac5af85b18abcc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/002eddd518dcea2.jpg", , , , , "код производителя", "7407/40", 1, 0, , , , , "Цвет", "красный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые светло-бежевые на небольшом каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: светло-бежевый Материал верха: натуральный велюр Внутри: натуральная кожа Каблук: 6,5см Высота: 6см без каблука Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/621144e6550eadd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c15ee4203fd4487.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2c33a15451f16b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9bf0b8cc4298617.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8f9deff01853d3c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ae538963a5ad621.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ff7f1e667d6b313.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3c559642d8198d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e8f1481bf8d2608.jpg", , , , , "код производителя", "4704-2/36", 1, 0, , , , , "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Светло-бежевый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые светло-бежевые на небольшом каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: светло-бежевый Материал верха: натуральный велюр Внутри: натуральная кожа Каблук: 6,5см Высота: 6см без каблука Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1350.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/abf3c2b39544a85.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db6f351bc161d9d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8c5f97612408643.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bdad7f2a18063d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c76f29e94d4e67b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db4015297ed6071.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ca8bc1941e53364.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e550e23804817c8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f18346ae31ed4f7.jpg", , , , , "код производителя", "4704-2/37", 1, 0, , , , , "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Светло-бежевый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые светло-бежевые на небольшом каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: светло-бежевый Материал верха: натуральный велюр Внутри: натуральная кожа Каблук: 6,5см Высота: 6см без каблука Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/e05fbdbfc9e8dab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8c02945f7a5c8ce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c6c66006eb71445.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c7dc82125a78503.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fbdcfabc58f5fce.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bd0ab1614607d86.jpg, http://zakupka.com/storage/firms/27/10910/10910249/789ba24b723a2fa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19157292f9d2e89.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bfda55b8df2ce69.jpg", , , , , "код производителя", "4704-2/39", 1, 0, , , , , "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25, 5", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Светло-бежевый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые светло-бежевые на небольшом каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: светло-бежевый Материал верха: натуральный велюр Внутри: натуральная кожа Каблук: 6,5см Высота: 6см без каблука Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/88c28eb08a7cdde.jpg, http://zakupka.com/storage/firms/27/10910/10910249/21053f94706cd78.jpg, http://zakupka.com/storage/firms/27/10910/10910249/433663faa9ab43a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a826340c04a54fa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c47a757eac281b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b4fa336b7aced62.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f45f979cc945530.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e40325533929e2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/29b5764e0b85f49.jpg", , , , , "код производителя", "4704-2/40", 1, 0, , , , , "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Светло-бежевый", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые черные на каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 5,5см Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-25,5-26см 40-26,5см 41-27см большемерят Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1530.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/5775d02d652d41d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eb8b3e5f02c2212.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c6f55f6bfd3fc46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/21468853564de6b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/20c35133509d834.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aebe17e0a90888e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/73883ad7f33efea.jpg", , , , , "код производителя", "7403/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые черные на каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-41 Цвет: черный Материал верха: натуральный велюр Внутри кожподкладка Каблук: 5,5см Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-25,5-26см 40-26,5см 41-27см большемерят Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1530.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/4928d2dd78efd59.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a24490e7e10007b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/641946d0da73245.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f914ab7b190a2cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5e65ae1d879405c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c71799822c2d31f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/08c0522672698e3.jpg", , , , , "код производителя", "7403/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24, 5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые черные на небольшом каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: черный Материал верха: натуральный велюр Внутри: натуральная кожа Каблук: 6,5см Высота: 6см без каблука Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/2e7bab71d1b4a81.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2f945e84113883e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c6166207840cf6c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/da9c2244774da7c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b372e16ee943b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c575609ecf11f28.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24d7d448ec226e0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ad10026e9f90b12.jpg, http://zakupka.com/storage/firms/27/10910/10910249/623f81fb4135446.jpg", , , , , "код производителя", "4704/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Туфли женские велюровые черные на небольшом каблуке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: черный Материал верха: натуральный велюр Внутри: натуральная кожа Каблук: 6,5см Высота: 6см без каблука Производитель: Украина Отшив: нет 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/145a0a7a1f8f159.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b7734248de1d8c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/48dc20436886343.jpg, http://zakupka.com/storage/firms/27/10910/10910249/57e30b0e340017a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38de7d1b7285b64.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d9a9b706b8f048.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8874fc439a5cf6b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/237f2ecff0a3efe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4949a756bdec5b9.jpg", , , , , "код производителя", "4704/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Туфли", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
