ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM платье Алеся-Б д/р", 1, 0, "visible", , "Состав: креп-костюмка + сетка (40% хлопок, 60% полиэстер)  Растяжимость: нет Размерная сетка модели: XL, XXL, XXXLПараметры: длина изделия: 118 см, длина рукава: 46 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. Замеры изделия (см)  XLXXLXXXL1.ОГ изделия1041081122.ОТ изделия8084883.ОБ изделия 1061101144.Длина изделия по спинке1181181185.Длина изделия по полочке1071071076.Длина рукава 4646467.Обхват руки вверху3032348.Обхват руки внизу2022249.Ширина юбки по низу929610010.Длина юбки 78787811.Ширина по плечам 404142 ", , , taxable, standard, 1, , , , , , , 1, , , 780.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/b5888453bd9c9d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c493b7443d3376b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b426e274aadbd8.jpg", производитель, "Glem", 1, 0, "код производителя", "44197", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Алеся-Б д/р", 1, 0, "visible", , "Состав: креп-костюмка + сетка (40% хлопок, 60% полиэстер)  Растяжимость: нет Размерная сетка модели: XL, XXL, XXXLПараметры: длина изделия: 118 см, длина рукава: 46 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. Замеры изделия (см)  XLXXLXXXL1.ОГ изделия1041081122.ОТ изделия8084883.ОБ изделия 1061101144.Длина изделия по спинке1181181185.Длина изделия по полочке1071071076.Длина рукава 4646467.Обхват руки вверху3032348.Обхват руки внизу2022249.Ширина юбки по низу929610010.Длина юбки 78787811.Ширина по плечам 404142 ", , , taxable, standard, 1, , , , , , , 1, , , 780.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/2969ef4ae898af7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6885986a8189115.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ff470d720c2d29.jpg", производитель, "Glem", 1, 0, "код производителя", "44196", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "XL, XXL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Аля д/р", 1, 0, "visible", , "Состав: креп-шифон + шифон набивной (100% полиэстер) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: 111 см. Для всех размеров. Длина рукава (с плечом): S-M-71 см, L-XL-72 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия94981021062.ОТ изделия (резинка в спокойном состоянии)606468723.ОБ изделия1201241281324.Длина изделия по спинке1111111111115.Длина изделия по полочке1131131131136.Длина рукава (с плечом)717172727.Обхват руки вверху343436388.Обхват руки внизу181920219.Длина юбки71717171  ", , , taxable, standard, 1, , , , , , , 1, , , 1430.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/27505b942bfb961.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ef8e1a765a9ffc8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d5f09bc073fd71e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/155fa512c92139f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4eaf2f967cf5fd9.jpg", производитель, "Glem", 1, 0, "код производителя", "53299", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "красный", 1, 0, "Размер", "L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Аля д/р", 1, 0, "visible", , "Состав: креп-шифон + шифон набивной (100% полиэстер) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: 111 см. Для всех размеров. Длина рукава (с плечом): S-M-71 см, L-XL-72 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия94981021062.ОТ изделия (резинка в спокойном состоянии)606468723.ОБ изделия1201241281324.Длина изделия по спинке1111111111115.Длина изделия по полочке1131131131136.Длина рукава (с плечом)717172727.Обхват руки вверху343436388.Обхват руки внизу181920219.Длина юбки71717171  ", , , taxable, standard, 1, , , , , , , 1, , , 820.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/c7c69412dd9e626.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2cfdeb02389cd9f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4e9576fdaa03431.jpg", производитель, "Glem", 1, 0, "код производителя", "53300", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Аля-1д/р", 1, 0, "visible", , "Состав: софт + шифон набивной (100% полиэстер) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: S-M-109 см, L-XL-111 см. Длина рукава (с плечом): S-M-71 см, L-XL-72 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Платье без подкладки. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия92961001062.ОТ изделия (резинка в спокойном состоянии)606468723.ОБ изделия1441481521564.Длина изделия по спинке1091091111115.Длина изделия по полочке1121121141146.Длина рукава (с плечом)717172727.Обхват руки вверху343436388.Обхват руки внизу181920219.Длина юбки70707070  ", , , taxable, standard, 1, , , , , , , 1, , , 730.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/c449b69028f38f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4f4fd251ead832.jpg, http://zakupka.com/storage/firms/27/10910/10910249/343b4066459ac2f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c7e4ddbbe0f273a.jpg", производитель, "Glem", 1, 0, "код производителя", "56110", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Аля-1д/р", 1, 0, "visible", , "Состав: софт + шифон набивной (100% полиэстер) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: S-M-109 см, L-XL-111 см. Длина рукава (с плечом): S-M-71 см, L-XL-72 см. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Платье без подкладки. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия92961001062.ОТ изделия (резинка в спокойном состоянии)606468723.ОБ изделия1441481521564.Длина изделия по спинке1091091111115.Длина изделия по полочке1121121141146.Длина рукава (с плечом)717172727.Обхват руки вверху343436388.Обхват руки внизу181920219.Длина юбки70707070  ", , , taxable, standard, 1, , , , , , , 1, , , 1210.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/3fb3b228fce5603.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d37edc8ee1af20.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24174ba8f7332b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9427e7b56c745e7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/025c7dd87e3d2c2.jpg", производитель, "Glem", 1, 0, "код производителя", "56114", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Амелия д/р", 1, 0, "visible", , "Состав: креп-дайвинг люрекс (100% полиэстер ) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 95 см, длина рукава: 38 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия848892962.ОТ изделия667074783.ОБ изделия 9094981024.Длина изделия по спинке959595955.Длина изделия по полочке999999996.Длина рукава383838387.Обхват руки вверху282930318.Обхват руки внизу 202122239.Ширина юбки по низу 80848890 ", , , taxable, standard, 1, , , , , , , 1, , , 640.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/f7ef7bb123f87df.jpg, http://zakupka.com/storage/firms/27/10910/10910249/69f4c772a8c146d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1db52d66756b5b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a3a778269ea4e5.jpg", производитель, "Glem", 1, 0, "код производителя", "45693", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Ангелина к/р", 1, 0, "visible", , "Состав: креп-костюмка (40% хлопок, 60% полиэстер)Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: 114 см. Длина рукава: 30 см. Для всех размеров. Рост модели на фото - 174 см. Обхваты: 89-61-93. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия687276803.ОБ изделия 2002002002004.Длина изделия по спинке1141141141145.Длина изделия по полочке1141141141146.Длина рукава303030307.Обхват руки вверху293031328.Обхват руки внизу 272829309.Ширина юбки по низу 20020020020510.Длина юбки 7373737311.Ширина по плечам 36373839 ", , , taxable, standard, 1, , , , , , , 1, , , 710.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/0f1362adb9ea76c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/146bb233940d4aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/39ac903acd709e2.jpg", производитель, "Glem", 1, 0, "код производителя", "46611", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "горчица", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Ангелина к/р", 1, 0, "visible", , "Состав: креп-костюмка (40% хлопок, 60% полиэстер)Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: 114 см. Длина рукава: 30 см. Для всех размеров. Рост модели на фото - 174 см. Обхваты: 89-61-93. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия687276803.ОБ изделия 2002002002004.Длина изделия по спинке1141141141145.Длина изделия по полочке1141141141146.Длина рукава303030307.Обхват руки вверху293031328.Обхват руки внизу 272829309.Ширина юбки по низу 20020020020510.Длина юбки 7373737311.Ширина по плечам 36373839 ", , , taxable, standard, 1, , , , , , , 1, , , 710.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/c0da2f10a844af4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/43c4d336f0eabc9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/39a399257d07373.jpg, http://zakupka.com/storage/firms/27/10910/10910249/02e97fe769fe665.jpg", производитель, "Glem", 1, 0, "код производителя", "46609", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L", 1, 0, "Цвет", "св.хаки", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Ангелина к/р", 1, 0, "visible", , "Состав: креп-костюмка (40% хлопок, 60% полиэстер)Растяжимость: нет Размерная сетка модели: S M L XL Параметры: длина изделия: 114 см. Длина рукава: 30 см. Для всех размеров. Рост модели на фото - 174 см. Обхваты: 89-61-93. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия8892961002.ОТ изделия687276803.ОБ изделия 2002002002004.Длина изделия по спинке1141141141145.Длина изделия по полочке1141141141146.Длина рукава303030307.Обхват руки вверху293031328.Обхват руки внизу 272829309.Ширина юбки по низу 20020020020510.Длина юбки 7373737311.Ширина по плечам 36373839 ", , , taxable, standard, 1, , , , , , , 1, , , 710.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/8ba21c20f47628d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c93cf8c7204d870.jpg", производитель, "Glem", 1, 0, "код производителя", "46610", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "фуксия", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Ассоль-Б д/р", 1, 0, "visible", , "Состав: трикотаж джерси + костюмка клетка (40% шерсть, 60% полиэстер)  Растяжимость: средняя Размерная сетка модели: XL, XXL, XXXLПараметры: длина изделия: 93 см. Длина рукава: 45 см. Для всех размеров. Рост модели на фото: 172 см. Обхваты: 105-80-112. На модели размер XXL. Замеры изделия (см)  XLXXLXXXL1.ОГ изделия1041081122.ОТ изделия1001041083.ОБ изделия 1061101144.Длина изделия по полочке9595955.Длина изделия по спинке9393936.Длина рукава 4545457.Обхват руки вверху3638408.Обхват руки внизу2728299.Ширина юбки по низу 11011411810.Ширина по плечам 424344 ", , , taxable, standard, 1, , , , , , , 1, , , 620.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/91a55a969e23390.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d22d41079e4dc3b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a8093b0c6d3e85b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/004c9abe1acda5c.jpg", производитель, "Glem", 1, 0, "код производителя", "50907", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "XL, XXL, XXXL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Бони д/р", 1, 0, "visible", , "Состав: креп-дайвинг блестящий + сетка + шифон (100% полиэстер ) Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: 130 см, длина рукава: 49 см. Для всех размеров. Рост модели на фото - 171 см. Обхваты: 89-61-90. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия828690942.ОТ изделия707478823.ОБ изделия 8892961004.Длина изделия по спинке1301301301305.Длина изделия по полочке1351351351356.Длина рукава494949497.Обхват руки вверху323334368.Обхват руки внизу 202122239.Ширина юбки по низу 8084889210.Длина юбки (до волана)6161616111.Ширина по плечам38394040 ", , , taxable, standard, 1, , , , , , , 1, , , 690.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/f2c2844bcb6abcf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/09d76aca06a3acd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ad57eb8d185fa6d.jpg", производитель, "Glem", 1, 0, "код производителя", "45734", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "красный", 1, 0, "Размер", "M, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Вайнона б/р", 1, 0, "visible", , "Состав: атлас плотный + сетка перья + евро сетка (54% хлопок, 42% вискоза, 4% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: 122 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия869094982.ОТ изделия 687276803.ОБ изделия1101141181224.Длина изделия по спинке1221221221225.Длина изделия по полочке1481481481486.Длина юбки107107107107  ", , , taxable, standard, 1, , , , , , , 1, , , 990.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/35f9e600e0668a0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/26b24e15f8d2804.jpg, http://zakupka.com/storage/firms/27/10910/10910249/27408c0e3405452.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5a26ea5d44f1fc6.jpg", производитель, "Glem", 1, 0, "код производителя", "55822", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "лиловый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Вайнона б/р", 1, 0, "visible", , "Состав: атлас плотный + сетка перья + евро сетка (54% хлопок, 42% вискоза, 4% эластан) Растяжимость: нет Размерная сетка модели: S, M, L, XLПараметры: длина изделия: 122 см. Для всех размеров. Рост модели на фото: 171 см. Обхваты: 86-64-92. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия869094982.ОТ изделия 687276803.ОБ изделия1101141181224.Длина изделия по спинке1221221221225.Длина изделия по полочке1481481481486.Длина юбки107107107107  ", , , taxable, standard, 1, , , , , , , 1, , , 990.00, "Категории > Женщинам > Одежда > ПЛАТЬЯ", , , "http://zakupka.com/storage/firms/27/10910/10910249/4d830f29e011990.jpg, http://zakupka.com/storage/firms/27/10910/10910249/54797941b2524fe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e3c2128fcbebbca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/de07d1c7f9065a0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5aa122e47e335d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6a360a2ca9c4609.jpg", производитель, "Glem", 1, 0, "код производителя", "55821", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Валентина-Б 3/4", 1, 0, "visible", , "Состав: софт (100% полиэстер)  Растяжимость: слабая Размерная сетка модели: XL, XXL, XXXL, 4XL Параметры: длина изделия: XL-XXL-107 см, XXXL-4XL-108 см. Длина рукава: 46 см. Для всех размеров. Пояс входит в комплект. Рост модели на фото - 177 см. Обхваты: 96-74-106. На модели размер XL. Замеры изделия (см)  XLXXLXXXL4XL1.ОГ изделия1081121161202.ОТ изделия1141181221263.ОБ изделия 1141181221264.Длина изделия по спинке1071071081085.Длина изделия по полочке1021021031036.Длина рукава 464646467.Обхват руки вверху373839408.Обхват руки внизу242628309.Ширина по плечам 41424344 ", , , taxable, standard, 1, , , , , , , 1, , , 700.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/7c53176e448af92.jpg, http://zakupka.com/storage/firms/27/10910/10910249/155d8ec8068e413.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f301e97c24804c2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/152d7552f7b052a.jpg", производитель, "Glem", 1, 0, "код производителя", "47874", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "XXL, 4XL", 1, 0, "Цвет", "синий-бел.м.горох-красн", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Валентия-Б 3/4", 1, 0, "visible", , "Состав: софт (100% полиэстер)  Растяжимость: слабаяРазмерная сетка модели: XL, XXL, XXXL, 4XL Параметры: длина изделия: XL-XXL-107 см, XXXL-4XL -108 см. Длина рукава: 46 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. На модели размер XL.Замеры изделия (см)  XLXXLXXXL4XL1.ОГ изделия1081121161202.ОТ изделия1141181221263.ОБ изделия 1141181221264.Длина изделия по спинке1071071081085.Длина изделия по полочке1021021031036.Длина рукава 464646467.Обхват руки вверху373839408.Обхват руки внизу242628309.Ширина по плечам 41424344 ", , , taxable, standard, 1, , , , , , , 1, , , 680.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/9ea456581459a9a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/35cf102c4d41db0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c2bab32574f9699.jpg", производитель, "Glem", 1, 0, "код производителя", "47875", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "XL, XXL, XXXL, 4XL", 1, 0, "Цвет", "голубая полоска", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Валентия-Б 3/4", 1, 0, "visible", , "Состав: софт (100% полиэстер)  Растяжимость: слабаяРазмерная сетка модели: XL, XXL, XXXL, 4XL Параметры: длина изделия: XL-XXL-107 см, XXXL-4XL -108 см. Длина рукава: 46 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. На модели размер XL.Замеры изделия (см)  XLXXLXXXL4XL1.ОГ изделия1081121161202.ОТ изделия1141181221263.ОБ изделия 1141181221264.Длина изделия по спинке1071071081085.Длина изделия по полочке1021021031036.Длина рукава 464646467.Обхват руки вверху373839408.Обхват руки внизу242628309.Ширина по плечам 41424344 ", , , taxable, standard, 1, , , , , , , 1, , , 680.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/ba0125277069a85.jpg, http://zakupka.com/storage/firms/27/10910/10910249/61d343dca96d11d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b71cb5077e576d5.jpg", производитель, "Glem", 1, 0, "код производителя", "58563", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "XL, XXL, XXXL, 4XL", 1, 0, "Цвет", "персик-полоска", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM платье Валентия-Б 3/4", 1, 0, "visible", , "Состав: софт (100% полиэстер)  Растяжимость: слабаяРазмерная сетка модели: XL, XXL, XXXL, 4XL Параметры: длина изделия: XL-XXL-107 см, XXXL-4XL -108 см. Длина рукава: 46 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. На модели размер XL.Замеры изделия (см)  XLXXLXXXL4XL1.ОГ изделия1081121161202.ОТ изделия1141181221263.ОБ изделия 1141181221264.Длина изделия по спинке1071071081085.Длина изделия по полочке1021021031036.Длина рукава 464646467.Обхват руки вверху373839408.Обхват руки внизу242628309.Ширина по плечам 41424344 ", , , taxable, standard, 1, , , , , , , 1, , , 680.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/64aacd399938757.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9924187f1754d3a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/37320a35e9ce028.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ce926b699968c7.jpg", производитель, "Glem", 1, 0, "код производителя", "49484", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "XXL, XXXL, 4XL", 1, 0, "Цвет", "розовая м. полоска", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
