ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Туфли кожаные на низком каблуке 7605-28", 1, 0, "visible", , "Туфли кожаные на низком каблуке 7605-28.Выполнены из натуральной кожи. Классическая модель элегантного кроя, великолепно сочетаются как с брюками, так и с платьями, юбками. Эти туфли обеспечат стильный и уверенный образ, будут отличным дополнением женственного внешнего вида. Удобная колодка, подходят на ножку с узкой и средней  полнотой.  Подошва ТЭП (термоэластопласт). Данная модель доступна в размерах: 36/ 37/ 38/ 39/ 40. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1175.00, "Категории > Женщинам > Обувь > Туфли", , , "http://zakupka.com/storage/firms/27/10910/10910249/7715598fc9cc2e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eb4ea527d867cd5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84b4f04232c9579.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9b98b99cae0aed6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/adeae84315d3fd0.jpg", , , , , "код производителя", "7605-28", 1, 0, , , , , "КОД ТОВАРА:", "7605-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Лето / Весна", 1, 0, "ВИД ОБУВИ:", "Туфли", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Украина", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны черная кожа Liren 7606-28", 1, 0, "visible", , "Ботильоны черная кожа Liren 7606-28 Выполнены из натуральной кожи. Классическая модель элегантного кроя, великолепно сочетаются как с брюками, так и с платьями, юбками. Удобная колодка, подходят на ножку с узкой и средней полнотой.  Высота каблука – 7 см. Цвет черный. Подошва ТЭП (термоэластопласт). Набивная шерсть зимний утеплитель ( 40% овчина + 60% иск. основа) или байка - демисезонный утеплитель. Данная модель доступна в размерах: 36/ 37/ 38/ 39/ 40. Гарантийный талон отправляется в коробке с обувью.", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/f93b6882cff5e69.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4e35c0d3720b2b8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c1994b3ceab195.jpg, http://zakupka.com/storage/firms/27/10910/10910249/00234c39632ad08.jpg, http://zakupka.com/storage/firms/27/10910/10910249/706a5516d0deb2a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2bceaba0c2e98f1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d011323ff076fe1.jpg", , , , , "код производителя", "7606-28", 1, 0, , , , , "КОД ТОВАРА:", "7606-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36;37;38;39;40", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 7см", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "По щиколотку", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Берцы черная натуральная кожа 7607-28", 1, 0, "visible", , "Берцы черная натуральная кожа 7607-28Верх: натуральная кожа. Must Have  этого сезона, оригинальный дизайн, удобная подошва. Материал внутри- байка (демисезон) или набивная шерсть зимний утеплитель (40% овчина + 60% иск. основа). Полноразмерная колодка, подошва ТЭП (термоэластопласт). Размерный ряд от 36-40 размеры. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1710.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/624b6272a2b57f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/601a7bb10b7c660.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2dcf16c17fe74e4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9928edb58bc562d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bbfe32899fb067.jpg", , , , , "код производителя", "7607-28", 1, 0, , , , , "КОД ТОВАРА:", "7607-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "18 см от подошвы", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "Отправляется в коробке с обувью", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки кожаные Crazy серые 7608-28", 1, 0, "visible", , "Ботинки кожаные Crazy серые 7608-28Верх: натуральная кожа. Оригинальный дизайн, удобная подошва. Материал внутри- байка (демисезон) или набивная шерсть зимний утеплитель (40% овчина + 60% иск. основа). Полноразмерная колодка, подошва ТЭП (термоэластопласт). Размерный ряд от 36-40 размеры. Полноразмерная колодка. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1532.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/56727d8a3af63d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/23e88050cc5f848.jpg, http://zakupka.com/storage/firms/27/10910/10910249/91ad95cee8d143c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a852a0d5c390aaa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f51499c192c03b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/70cbf0bcd742fc1.jpg", , , , , "код производителя", "7608-28", 1, 0, , , , , "КОД ТОВАРА:", "7608-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "18,5 см от подошвы", 1, 0, "ЦВЕТ:", "Серый", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "Отправляется в коробке с обувью", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны пудра кожа Lolita 7609-28", 1, 0, "visible", , "Ботильоны пудра кожа Lolita 7609-28 Выполнены из натуральной кожи. Классическая модель элегантного кроя, великолепно сочетаются как с брюками, так и с платьями, юбками. Удобная колодка, подходят на ножку с узкой и средней полнотой.  Высота каблука – 5.5 см. Цвет пудра. Подошва ТЭП (термоэластопласт). Набивная шерсть зимний утеплитель ( 40% овчина + 60% иск. основа) или байка - демисезонный утеплитель. Данная модель доступна в размерах: 36/ 37/ 38/ 39/ 40. Гарантийный талон отправляется в коробке с обувью.", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/0dfb12a2b78ea59.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e5866a8ec6c13e3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/04bff110ac7ffab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0cde7668f2f3554.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0458f5ce2c17dff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d30ad931ac7f46e.jpg", , , , , "код производителя", "7609-28", 1, 0, , , , , "КОД ТОВАРА:", "7609-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36;37;38;39;40", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 5,5 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "По щиколотку", 1, 0, "ЦВЕТ:", "Пудра", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны лаковая кожа Женева 7610-28", 1, 0, "visible", , "Ботильоны лаковая кожа Женева 7610-28.Вы оцените высокое качество натуральной лаковой кожи и добротный пошив этой модели. Материал внутри- байка (демисезон). На широкую ножку с высоким подъёмом не рекомендуем. Высота каблука- 9,5 см от пяточки. Подошва ТЭП (термоэластопласт).  Данная модель доступна в размерах: 36/37/38/39/40. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/4301b480d67dae3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4722d28a9488996.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c34f925eb25894d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e619cafe27af24e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/37c1b835ecd4e86.jpg", , , , , "код производителя", "7610-28", 1, 0, , , , , "КОД ТОВАРА:", "7610-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная лаковая кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 9,5 см от пяточки", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ЦВЕТ:", "Латте", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Вид застежки: шнуровка", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "Отправляется в коробке с обувью", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки лак-кожа Lux с пряжкой 7611-28", 1, 0, "visible", , "Ботинки лак-кожа Lux с пряжкой 7611-28Верх: натуральная лаковая кожа. Материал внутри- байка (демисезон). Высота платформы 6,5 см  и 4,5 см. Высота изделия 17 см. Полноразмерная колодка, подошва ТЭП (термоэластопласт). Размерный ряд от 36-40 размеры. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/974af27a0ec9c16.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cb80c280215b8f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/647bd76ece2525c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0c0f7b59bd7f0ec.jpg, http://zakupka.com/storage/firms/27/10910/10910249/282c018e1a3119f.jpg", , , , , "код производителя", "7611-28", 1, 0, , , , , "КОД ТОВАРА:", "7611-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная лак-кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "Платформа 6,5 см и 4,5 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "17 см", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "Отправляется в коробке с обувью", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки натуральная замша 7612-28", 1, 0, "visible", , "Ботинки натуральная замша 7612-28Верх: натуральная замша. Набивная шерсть зимний утеплитель ( 40% овчина + 60% иск. основа) или байка - демисезонный утеплитель. Данная модель доступна в размерах: 36/ 37/ 38/ 39/ 40. Гарантийный талон отправляется в коробке с обувью.", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/46848919f65c636.jpg, http://zakupka.com/storage/firms/27/10910/10910249/43e9062392b1987.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fd47e9729afc2c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f9ccc1bede33c36.jpg, http://zakupka.com/storage/firms/27/10910/10910249/85b32058b04b382.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1edfd6e2f7ba62c.jpg", , , , , "код производителя", "7612-28", 1, 0, , , , , "КОД ТОВАРА:", "7612-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная замша", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "Отправляется в коробке с обувью", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки берцы лаковая кожа 7613-28", 1, 0, "visible", , "Ботинки берцы лаковая кожа 7613-28Верх: натуральная лаковая кожа. Материал внутри- байка (демисезон) или набивная шерсть зимний утеплитель (40% овчина + 60% иск. основа). Полноразмерная колодка, подошва ТЭП (термоэластопласт). Размерный ряд от 36-40 размеры. Официальная гарантия отправляется в коробке с обувью. ", , , taxable, standard, 1, , , , , , , 1, , , 1710.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/a20a2691dd515dc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16739d56c5fb98a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/73b4d49b1d5fd1e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1be2eb2f3e4aafa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/829555e7b3378e5.jpg", , , , , "код производителя", "7613-28", 1, 0, , , , , "КОД ТОВАРА:", "7613-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная лак-кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "КАБЛУК / ПОДОШВА:", "Низкий ход", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "18,5 см от подошвы", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "Отправляется в коробке с обувью", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки замшевые Софи 7614-28", 1, 0, "visible", , "Ботинки замшевые Софи 7614-28. Стильные и удобные ботинки, качественный пошив, натуральная замша подарит комфорт в каждом шаге. Материал внутри- байка (демисезон) или набивная шерсть зимний утеплитель ( 40% овчина + 60% иск. основа). Цвет черный. Высота изделия- 17 см от подошвы. Подошва ТЭП (термоэластопласт) . Застежка- молния, спереди резинка. Данная модель доступна в размерах: 36/37/38/39/40. Полномерная колодка. Официальная гарантия отправляется в коробке с обувью.  ", , , taxable, standard, 1, , , , , , , 1, , , 1605.00, "Категории > Женщинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/6b490283c2cdb72.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8da7c9266a30647.jpg, http://zakupka.com/storage/firms/27/10910/10910249/515a3fe4fd34279.jpg, http://zakupka.com/storage/firms/27/10910/10910249/31f68da0df2b473.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a756b7f0fa2fabe.jpg", , , , , "код производителя", "7614-28", 1, 0, , , , , "КОД ТОВАРА:", "7614-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная замша", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или Мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40;", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "17 см от пяточки", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Застежка молния, спереди вставлена резинка", 1, 0, "ОФИЦИАЛЬНАЯ ГАРАНТИЯ:", "Отправляется в коробке с обувью", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки черный нубук АКЦИЯ 7615-28", 1, 0, "visible", , "Ботинки черный нубук АКЦИЯ 7615-28Цвет черный. Высота изделия- 17 см от подошвы. Подошва ТЭП (термоэластопласт) . Застежка- молния, вставлена с 2-х сторон под заклепками.. Данная модель доступна в размерах: 36/37/38/39/40 (наличие уточняйте). Полномерная колодка. Официальная гарантия отправляется в коробке с обувью.", , , taxable, standard, 1, , , , , , , 1, , , 785.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/84d93124f7c113c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c7e02ea1964de24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2f41978c3b12033.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2ebdb47e554bd1c.jpg", , , , , "код производителя", "7615-28", 1, 0, , , , , "КОД ТОВАРА:", "7615-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральный нубук", 1, 0, "РАЗМЕР ОБУВИ:", "36; 37; 38; 39; 40; 41 - уточняйте наличие", 1, 0, "ПОЛНОТА ОБУВИ:", "На  среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "Каблук 8 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "По щиколотку", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "ОСОБЕННОСТИ:", "Застежка молния с двух сторон под заклепками", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботильоны черная лак-кожа Lolita 7616-28", 1, 0, "visible", , "Ботильоны черная лак-кожа Lolita 7616-28 Выполнены из натуральной лак-кожи. Классическая модель элегантного кроя, великолепно сочетаются как с брюками, так и с платьями, юбками. Удобная колодка, подходят на ножку с узкой и средней полнотой.  Высота каблука – 5.5 см. Цвет черный. Подошва ТЭП (термоэластопласт). Набивная шерсть зимний утеплитель ( 40% овчина + 60% иск. основа) или байка - демисезонный утеплитель. Данная модель доступна в размерах: 36/ 37/ 38/ 39/ 40. Гарантийный талон отправляется в коробке с обувью.", , , taxable, standard, 1, , , , , , , 1, , , 1635.00, "Категории > Женщинам > Обувь > Ботильоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/d680fc91c3b737c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0aae72b9132fdba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8a721b7a2caa9e5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ca72b3647b1b23.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7f01ec33f3ac518.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c247ef0ef3f13d8.jpg", , , , , "код производителя", "7616-28", 1, 0, , , , , "КОД ТОВАРА:", "7616-28", 1, 0, "МАТЕРИАЛ ВЕРХА:", "Натуральная лак-кожа", 1, 0, "МАТЕРИАЛ ВНУТРИ:", "Байка (демисезон) или мех (зима)", 1, 0, "РАЗМЕР ОБУВИ:", "36;37;38;39;40", 1, 0, "ПОЛНОТА ОБУВИ:", "На узкую и среднюю ножку", 1, 0, "ВЫСОТА ПОДОШВЫ:", "каблук 5,5 см", 1, 0, "КАБЛУК / ПОДОШВА:", "Каблук", 1, 0, "ПОДОШВА:", "ТЭП", 1, 0, "ВЫСОТА ИЗДЕЛИЯ:", "По щиколотку", 1, 0, "ЦВЕТ:", "Черный", 1, 0, "СЕЗОН:", "Осень / Зима / Весна", 1, 0, "ВИД ОБУВИ:", "Ботильоны / Ботинки", 1, 0, "СТРАНА ПРОИЗВОДИТЕЛЬ:", "Производство Украина (Харьков), комплектующие Турция и Италия", 1, 0, "Производитель", "SOLLORINI", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , 
