ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Лодочки женские замшевые пудрового цвета 40", 1, 0, "visible", , "Материал: натуральная замша Внутри: кожаная подкладка Размеры: 36-40 Цвет: пудра Каблук 11 см Высота: 6 см без каблука Производитель: Украина 36 - 23см 37 - 23,5см 38 - 24-24,5см 39 - 25см 40 - 25,5-26см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/796e54bcb1fa139.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b3ab110bc2f76f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fab2b350847568f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b617ae8cffa34ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/def1fb7732646b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c3a3a1b1918e5ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d106d9bb95cf5ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/144f2001459cdfc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/623d65554eb77d2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d414cbf4f251771.jpg", , , , , "код производителя", "2964/40", 1, 0, , , , , "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "25, 5-26", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские замшевые цвет спелая слива 36", 1, 0, "visible", , "шпилька: 10,5 см Размеры: 36-40 Материал: натуральная замша Цвет: спелая слива Производитель: Украина 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5-26см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/b6c73505029a1a3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a3094d034ad8614.jpg, http://zakupka.com/storage/firms/27/10910/10910249/047c6b6c2cdc59f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1e59c2d4cc761a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aa3e1571730665e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b4a57f01c59ab4a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e1b35771e61c63f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ae5bfa0629ec26.jpg, http://zakupka.com/storage/firms/27/10910/10910249/80effd8357148c0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d848b1bff02abd.jpg", , , , , "код производителя", "2964-4/36", 1, 0, , , , , "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Цвет", "спелая слива", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские замшевые цвет спелая слива 38", 1, 0, "visible", , "шпилька: 10,5 см Размеры: 36-40 Материал: натуральная замша Цвет: спелая слива Производитель: Украина 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5-26см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1550.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/7cd93623f85cbee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2bdb85c17299f1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4a10f9f3a1496ad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/63ec045a1bee787.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7c8c6f7a133b4f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e8138110a805343.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2e50c4d5abe3f05.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b618194dcb3bf3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/84c036e9b5039ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/717eb2537b7b5c4.jpg", , , , , "код производителя", "2964-4/38", 1, 0, , , , , "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Цвет", "спелая слива", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24-24, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские замшевые цвет спелая слива 40", 1, 0, "visible", , "шпилька: 10,5 см Размеры: 36-40 Материал: натуральная замша Цвет: спелая слива Производитель: Украина 36-23см 37-23,5см 38-24-24,5см 39-25см 40-25,5-26см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1440.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/a3995a1bc56824c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ecdca28bc0e66d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4bc3cec6239b24a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8c787a5deae624e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3b5d7fd017575de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/27d681d31e86133.jpg, http://zakupka.com/storage/firms/27/10910/10910249/71d623c140bb276.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f38d756da988f38.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ada4dcf2b97605d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40c09c9e275867b.jpg", , , , , "код производителя", "2964-4/40", 1, 0, , , , , "Цвет", "красный", 1, 0, "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "25, 5-26", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские замшевые черные 36", 1, 0, "visible", , "цвет: черный Размеры: 36-40 Материал: натуральная замша Внутри: кожаная подкладка Каблук: 5,5 см Высота: 6 см без каблука Производитель: Украина 36-23,5см 37-24-24,5см 38-25см 39-25,5-26см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/47ea790c4444680.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dd96b428caf9d44.jpg, http://zakupka.com/storage/firms/27/10910/10910249/208578bf22e28c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/53493e465b4c465.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a2b9706d1022e8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f413f91ddf208e0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e42812c96bc86c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/333497ea8889e93.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e86bf24adcc1d5b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/73d4e627e6d4f46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fb88181dac06655.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bcea980198b5860.jpg", , , , , "код производителя", "5605/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские замшевые черные 37", 1, 0, "visible", , "цвет: черный Размеры: 36-40 Материал: натуральная замша Внутри: кожаная подкладка Каблук: 5,5 см Высота: 6 см без каблука Производитель: Украина 36-23,5см 37-24-24,5см 38-25см 39-25,5-26см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/f0b0225f8f0124f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/15c83cbf2e101df.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a9b0ce088c04900.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dfbddaaa215b71e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e165b7fbc530a21.jpg, http://zakupka.com/storage/firms/27/10910/10910249/40390e8d48d45c9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ead0591790b4601.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7e8e2510fa1d98b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c56e7106ddede25.jpg, http://zakupka.com/storage/firms/27/10910/10910249/62306174bed9175.jpg, http://zakupka.com/storage/firms/27/10910/10910249/511167cd9956f29.jpg, http://zakupka.com/storage/firms/27/10910/10910249/add05ecf597bcf2.jpg", , , , , "код производителя", "5605/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24-24, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские замшевые; цвет пудра 36", 1, 0, "visible", , "Цвет: пудра Размеры: 36-40 Материал: натуральная замша Каблук: 5,5см Высота: 6см без подошвы Внутри: кожаная подкладка 36-23,5см 37-24-24,5см 38-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/383bfc41682b188.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e00da7907e0eda5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fa2ccc66c0acb95.jpg, http://zakupka.com/storage/firms/27/10910/10910249/386ece556a9d55b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6491e82fafa31ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6dfd9f90805371.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ad638572da5220.jpg", , , , , "код производителя", "5606/36", 1, 0, , , , , "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские замшевые; цвет пудра 37", 1, 0, "visible", , "Цвет: пудра Размеры: 36-40 Материал: натуральная замша Каблук: 5,5см Высота: 6см без подошвы Внутри: кожаная подкладка 36-23,5см 37-24-24,5см 38-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/fd7cee39769bcd8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e7c6c1dc2e8fff6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/af017917c5fece7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f73b7a0fe2dc494.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6dac02879a8cfe1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b7891f94182583.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d653c79caa47f0.jpg", , , , , "код производителя", "5606/37", 1, 0, , , , , "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24-24, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские замшевые; цвет пудра 38", 1, 0, "visible", , "Цвет: пудра Размеры: 36-40 Материал: натуральная замша Каблук: 5,5см Высота: 6см без подошвы Внутри: кожаная подкладка 36-23,5см 37-24-24,5см 38-25см 39-25,5см 40-26-26,5см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/c4aa2a3945ee95c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3a283d4e37d712a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2729199f144f6b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/89f8184b93a8a1a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/782128a67bdad74.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3b890320e0be571.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f4697e79148db86.jpg", , , , , "код производителя", "5606/38", 1, 0, , , , , "Тип носка", "закрытый", 1, 0, "Состояние", "Новое", 1, 0, "Каблук/Подошва", "Каблук", 1, 0, "Сезон", "Весна/осень", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "25", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские кожаные чернильного цвета 37", 1, 0, "visible", , "'Материал: натуральная кожа Внутри кожаная подкладка Цвет: чернильный Каблук- 9 см Высота: 6.5 см без подошвы Производитель: Украина 37-23,5 см. 38-24,5 см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 870.00, "хлам > Распродажа > Женская обувь > Деми", , , "http://zakupka.com/storage/firms/27/10910/10910249/84b0cb6f9b9498c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/24e3332fd6da38c.jpg", , , , , "код производителя", "5637-1/37", 1, 0, , , , , "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "23, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лоферы женские замшевые коричневые на байке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: коричневый Материал верха: натуральная замша Внутри: байка Подошва: Тэп Высота без подошвы: 8см Подошва: 1,5-3см Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/523aa9fbcda8c6c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3388b21b2c56549.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9b643a22a79c610.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc89f1fb07743c4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b603620366dd865.jpg, http://zakupka.com/storage/firms/27/10910/10910249/29f9be7b7f17102.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1addc0c56504245.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b7d0341f6fe88d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e87f96fdaa04619.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c19cbb3341c800f.jpg", , , , , "код производителя", "6653-1д/36", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лоферы женские замшевые коричневые на байке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: коричневый Материал верха: натуральная замша Внутри: байка Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1490.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/a8b4eab42ab8c6d.jpg", , , , , "код производителя", "6653-1д/37", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "37", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лоферы женские замшевые коричневые на байке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: коричневый Материал верха: натуральная замша Внутри: байка Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1490.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/c575503f9286bc7.jpg", , , , , "код производителя", "6653-1д/38", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "38", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лоферы женские замшевые коричневые на байке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: коричневый Материал верха: натуральная замша Внутри: байка Подошва: Тэп Высота без подошвы: 8см Подошва: 1,5-3см Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/f9d54df8181cb24.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1a017cfc46c4e39.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3d1178e896c8a9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b0c7ce5d32773c2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7afb7faa4f88766.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b2c56587e811771.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75e5b2472ad5111.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a59444f81e0454b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e113042409f8b95.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aac00c9843e8454.jpg", , , , , "код производителя", "6653-1д/40", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "40", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лоферы женские замшевые цвет латте на байке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: латте Материал верха: натуральная замша Внутри: байка Подошва: Тэп Высота без подошвы: 8см Подошва: 1,5-3см Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1490.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/d9f8fe49fea9b8c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4974caf4c249e42.jpg, http://zakupka.com/storage/firms/27/10910/10910249/66e36d80f36740c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c1cdfda420ab72.jpg, http://zakupka.com/storage/firms/27/10910/10910249/78dba6ebd58f605.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c2151db3bbf1128.jpg, http://zakupka.com/storage/firms/27/10910/10910249/945a3ff4206d71d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e2b3877e6c6d5f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/22e236231c69589.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1c5525b47923b83.jpg, http://zakupka.com/storage/firms/27/10910/10910249/793399ee54d47d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4a60db519ed52fa.jpg", , , , , "код производителя", "6653д/36", 1, 0, , , , , "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "36", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Латте", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лоферы женские замшевые цвет латте на байке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: латте Материал верха: натуральная замша Внутри: байка Подошва: Тэп Высота без подошвы: 8см Подошва: 1,5-3см Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1490.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/48f18627c2395bb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9b264d77c0f3f7b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/13a28c4edbb1ded.jpg, http://zakupka.com/storage/firms/27/10910/10910249/31dc49893f8ae32.jpg, http://zakupka.com/storage/firms/27/10910/10910249/55aa12057cccd4c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ff4bb482a9f736d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/05b990d43257e90.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c68d1f1c6d1073.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c4a221098dd6ee8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01d341d87cbe357.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0c71fe50bbf4c92.jpg, http://zakupka.com/storage/firms/27/10910/10910249/73b32c432625147.jpg", , , , , "код производителя", "6653д/39", 1, 0, , , , , "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "39", 1, 0, "Состояние", "Новое", 1, 0, "Цвет", "Латте", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лоферы женские замшевые черные на байке", 1, 0, "visible", , "Сезон: деми Размеры: 36-40 Цвет: черный Материал верха: натуральная замша Внутри: байка Подошва: Тэп Высота без подошвы: 8см Подошва: 1,5-3см Производитель: Украина Отшив: да, 14-20 раб. дней 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Женщинам > Обувь > Демисезон > Туфли без каблука", , , "http://zakupka.com/storage/firms/27/10910/10910249/01a6f94c2dc11a9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/45a7611b92691aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d63fa06552bd725.jpg, http://zakupka.com/storage/firms/27/10910/10910249/44b35664a30be19.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dc03dec123f4978.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e7bf8aba353c408.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4874fa48b7c6929.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0556933cba84c37.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6e820cfc8c70fc6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ed00b2b8a19a81c.jpg", , , , , "код производителя", "6653-2д/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Выберите нужный размер", "36", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лоферы", 1, 0, "Материал подкладки", "байка", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
